time,body x,body dx,body y,body dy,body theta,body dtheta,axle x,axle dx,axle y,axle dy,axle theta,axle dtheta,axle x,axle dx,axle y,axle dy,axle theta,axle dtheta,powertrain theta,powertrain dtheta
1.9833333333333,51.449704711193,30.043045391409,1.9163433524206,1.6705840439557,0.06609454752085,0.022318482220759,0,0,0.10884273976167,-0.0039381245167826,6.4306516201233,94.393136845098,0,0,0.12638311499274,-0.019416010769291,4.9818242732838,93.822147219993,723.30364189037,471.96568422549
2.0055555555556,52.117473684218,30.056159423291,1.9536857455998,1.6904781549657,0.066521155956661,0.016530334675495,0,0,0.10893910275807,0.013513352628817,2.2454770320571,94.426385163774,0,0,0.12609449094162,-0.022928141476089,7.0672389133277,93.866575212652,733.79369548594,472.13192581887
2.0222222222222,52.618489723203,30.065754715359,1.9819789482966,1.7045825266251,0.066770770766544,0.01337155323066,0,0,0.1090740330461,0.0029874918559189,3.8195130349371,94.458248543035,0,0,0.12564354417263,-0.016995715293968,2.3487303835368,93.893047418784,741.66387550034,472.29124271517
2.0444444444444,53.286758887891,30.078480628196,2.0200774136287,1.7241832968902,0.067025045680814,0.010078436811204,0,0,0.10946341227213,0.017406048887161,5.9189498196063,94.492702908756,0,0,0.1251030543679,-0.037818475780151,4.435761973542,93.93595929291,752.16105942368,472.46351454378
2.0666666666667,53.955306580947,30.090891939473,2.0585980451678,1.7430568861025,0.067222489039762,0.0077665489595245,0,0,0.1098335591139,0.03068030753962,8.0192398575562,94.529734460604,0,0,0.12446403299119,-0.028766471665487,6.5236860053248,93.977908390551,762.66250961343,472.64867230302
2.0833333333333,54.456898152166,30.10007592085,2.0877688186108,1.7571174321928,0.067347753516218,0.0073771307617135,0,0,0.11024067915135,0.017446050930257,3.3117843763391,94.559440610879,0,0,0.1238578752337,-0.037754899002979,1.8070630324315,94.007050507641,770.54115874325,472.79720305439
2.1055555555556,55.125923035079,30.112220964865,2.127025367163,1.7762346963778,0.067502125776706,0.0069593894059618,0,0,0.1107546896691,0.028814382029748,5.4135112944648,94.594026380943,0,0,0.12323541171157,-0.035070053194375,3.8965641954641,94.048020304244,781.04979333387,472.97013190471
2.1277777777778,55.79521448028,30.124068425788,2.1667008074576,1.7946093657476,0.067665452622656,0.0074839614783329,0,0,0.11119664115562,0.027747638298424,7.5160608516705,94.634025637292,0,0,0.12253262091808,-0.023876029095495,5.9869510406326,94.084016547462,791.5625411199,473.17012818646
2.1444444444444,56.297355982054,30.132916198034,2.1967329905127,1.809056128896,0.067799819991273,0.0087701580272578,0,0,0.11168074065734,0.022418377547313,2.8102998917929,94.659435353177,0,0,0.12204489751724,-0.03731567616584,7.5553164433555,94.114953522693,799.44966285641,473.29717676588
2.1666666666667,56.964537313076,30.03473123516,2.237088268898,1.8251611390628,0.068174298643706,0.019444529110329,0,0,0.1118474309678,0.020071812511359,4.9092650090671,94.379017359604,0,0,0.12155850973791,-0.013666374139371,3.357713953147,93.814064097125,809.94448844278,471.89508679802
2.1888888888889,57.632119013965,30.047235608663,2.2778481274139,1.8429022152185,0.068620129911534,0.02029303614055,0,0,0.11199030092366,-0.0041881002570586,7.0067505765702,94.402882099262,0,0,0.12114905433227,-0.006062716327452,5.4428798585716,93.849377547739,820.4319162803,472.01441049631
2.2055555555556,58.13298033388,30.056116759459,2.3086783436782,1.856795290787,0.068957526327688,0.020469045963729,0,0,0.11212736189841,0.010679364247549,2.2971274739682,94.425038664337,0,0,0.12099601080941,-0.016492755011212,7.0072934601472,93.879336359389,828.29972730319,472.12519332168
2.2277777777778,58.801021032509,30.067589631363,2.3501348866817,1.8743873910491,0.069419431100851,0.020728121104561,0,0,0.11217832191348,0.011044252198593,4.3959020847219,94.463083519287,0,0,0.12071440392397,-0.0055417633242044,2.8107044149706,93.912432499046,838.79360035696,472.31541759644
2.2444444444444,59.302218876484,30.076141057988,2.3814920365562,1.8882850103837,0.069770161201306,0.021419940749188,0,0,0.11238101458151,0.0059493986149508,5.9704663554168,94.487140269007,0,0,0.12053506773129,-0.018946258639388,4.3761879083731,93.94137894622,846.66642171043,472.43570134503
2.2666666666667,59.970700847208,30.08733675062,2.423649435106,1.9063186778366,0.070250561054041,0.021734249234558,0,0,0.11247455527501,0.01601845106028,8.0705934684358,94.520644825914,0,0,0.12037233104782,-0.0070454504728286,6.4641648718438,93.976266928698,857.16705727553,472.60322412957
2.2888888888889,60.639429600079,30.0982382649,2.4662145373165,1.9243004090479,0.070744470787248,0.022496915301825,0,0,0.11261540187614,-0.0026061590099966,3.888263002258,94.557519311597,0,0,0.12014506203818,0.001971875645071,2.2697529387992,94.009637686652,867.67133148053,472.78759655799
2.3055555555556,61.141135137498,30.106426059385,2.4984040376601,1.9385039665731,0.071120081356946,0.022828848710374,0,0,0.11276935130269,0.010948735229342,5.4643945180739,94.578627866938,0,0,0.12011810320921,-0.0089766122564655,3.8368224168566,94.037752791644,875.55198905961,472.89313933469
2.3277777777778,61.810284183049,30.117036360997,2.5416816071318,1.9566054972888,0.071635184676079,0.023148773269165,0,0,0.11282696643347,0.011255083588339,7.5665548544888,94.61397339123,0,0,0.12000500103787,0.0012038522440892,5.9269070584687,94.068145854211,886.06279074169,473.06986695615
2.35,62.479668322426,30.127493713536,2.5853735438637,1.9752639590375,0.072158791449461,0.02401192549463,0,0,0.11303285623428,2.8074101788234e-05,3.3862211775203,94.645890793838,0,0,0.11986813213073,-0.007807244967722,8.0177421428085,94.102329066136,896.57704889274,473.22945396919
2.3666666666667,62.979982521174,30.028933977981,2.6183750163833,1.9868681771833,0.072664140504989,0.032595982093115,0,0,0.11285957395727,0.013441365611262,4.9606718602874,94.380769603269,0,0,0.1199201457642,0.012892810675752,3.2989018559922,93.804855088226,904.44930230658,471.90384801635
2.3888888888889,63.647434740615,30.040959713782,2.6627299561394,2.0046926630977,0.073391644793185,0.032150694465171,0,0,0.1127065099487,-0.017422037536478,7.0578990177905,94.384610384772,0,0,0.11999424418663,0.013440988751673,5.3837125331507,93.831075287791,914.9354380941,471.92305192386
2.4111111111111,64.315129425585,30.051480839796,2.7074827525378,2.0229469791619,0.074085810284168,0.030558658381775,0,0,0.11258971262569,-0.007592142754355,2.8724131376844,94.4111443451,0,0,0.12013754679541,-0.0052517479572047,7.4692409250565,93.864410149559,925.42393522946,472.0557217255
2.4333333333333,64.983052777452,30.061737936436,2.7526308215074,2.0408111099994,0.074743479305927,0.02857279440266,0,0,0.11242428371694,0.0046686923106189,4.97080050151,94.440199410445,0,0,0.12025174853632,0.0015723749465435,3.2722709905754,93.893823889381,935.91587204859,472.20099705222
2.45,65.484143697412,30.069181830074,2.7867570953914,2.054096147128,0.075211776009248,0.02761326959768,0,0,0.11240302015272,-0.0077369891240922,6.5449988787373,94.464703424716,0,0,0.12019845882881,-0.0029284333350424,4.83738906738,93.917389012465,943.78686393473,472.32351712358
2.4722222222222,66.152457492949,30.079111672617,2.8326047434749,2.0724369411935,0.075801127001904,0.025734823967816,0,0,0.11239383857944,0.0043743582767627,2.3613390842025,94.491248922677,0,0,0.12029012290293,-0.0060254587305058,6.924790590888,93.947956174981,954.28449149795,472.45624461338
2.4944444444444,66.820987902507,30.088702508568,2.8788539861277,2.0901499112288,0.076357576146255,0.024032083451556,0,0,0.11234998639617,0.0082054350345756,4.4615132540937,94.52233123261,0,0,0.12024996088703,0.0024513743826317,2.7296843552863,93.976706089998,964.78536234741,472.61165616305
2.5111111111111,67.322526205655,30.095849087774,2.9138069858762,2.1040230036012,0.076751880983548,0.023326382028446,0,0,0.11249164843788,0.0028867967267265,6.0370329812169,94.542381598801,0,0,0.12018996231595,-0.01284341726487,4.2961792396028,94.00036047835,972.66296098302,472.71190799401
2.5333333333333,67.991425906812,30.105148946503,2.9607596726771,2.122097502614,0.077254797085574,0.021938622612428,0,0,0.11255484652404,0.014187613725718,8.1383119050624,94.569438175379,0,0,0.12013321175658,-0.0010695271201123,6.3853922240345,94.031143402437,983.16935560225,472.84719087689
2.55,68.493235875481,30.111933701882,2.9962425639748,2.1355345802692,0.077616993317431,0.021539100762283,0,0,0.1126797818615,0.00089137029611993,3.431467094753,94.592613464695,0,0,0.11996647896515,-0.0045918994049621,1.6695616528526,94.053375975109,991.0510580866,472.96306732347
2.5722222222222,69.160328838815,30.028545359508,3.0438558868865,2.1516148338108,0.078217168773587,0.028244062200906,0,0,0.11260350907094,0.0022767663491283,5.5295579961075,94.349828970572,0,0,0.11997114927074,-0.0035503416610361,3.754621652485,93.793095229802,1001.5415125934,471.74914485286
2.5944444444444,69.827739793874,30.038200821535,3.0918584478901,2.1686664138479,0.078827464771162,0.026246989215858,0,0,0.11243372668508,0.0022277862885501,7.6263772573367,94.367120056298,0,0,0.11994231999675,0.0070449219256585,5.8392283419303,93.822057944106,1012.0256088995,471.83560028149
2.6111111111111,70.32843469366,30.045021938853,3.1281156762158,2.1819271226995,0.07925449261399,0.025047734394805,0,0,0.11246849753116,-0.0027900036439098,2.9161083942923,94.385518118008,0,0,0.11988778822086,-0.0085942440078333,7.4031041793853,93.845160981495,1019.8901911202,471.92759059004
2.6333333333333,70.996201263608,30.053957950036,3.1767912690834,2.1992082466856,0.079788096528436,0.023009280459645,0,0,0.11241934537314,0.0093410358561071,5.0138764442409,94.410464500659,0,0,0.11984412589063,-0.0017849342552693,3.2056261133829,93.872148941717,1030.3790313699,472.0523225033
2.6555555555556,71.664163890264,30.062559192163,3.2258543825837,2.2162221406148,0.08028570280875,0.021575520251279,0,0,0.11244826737342,-0.0035100007961612,7.1122022829936,94.439659883566,0,0,0.11966288491299,0.0052001630993285,5.2919537403211,93.898828940706,1040.8706605637,472.19829941783
2.6722222222222,72.165261832578,30.069061562741,3.2629035016899,2.2296288895589,0.080635341481386,0.020611153598663,0,0,0.11257443827042,0.0087810391014938,2.4031324411826,94.455300059421,0,0,0.1196059068366,-0.0085578890820719,6.8570844025016,93.920273587926,1048.7412378905,472.2765002971
2.6944444444444,72.833556165026,30.077391268505,3.312638859043,2.2466585301326,0.081082498290906,0.01938440254865,0,0,0.11263135084428,0.013005255935292,4.5024650145923,94.482465985066,0,0,0.1194310856475,-0.00041391729361885,2.6612695974184,93.945515849705,1059.2379007576,472.41232992533
2.7166666666667,73.50203549789,30.085570268134,3.3627626948211,2.2640339958958,0.081508718519159,0.019035945542079,0,0,0.11285501243766,0.0021994845950687,6.6023245623463,94.507870359889,0,0,0.11917843717951,-0.0067373892553042,4.7492311487595,93.972534415037,1069.7371984964,472.53935179944
2.7333333333333,74.003513046004,30.091736617017,3.4006058644713,2.2773555328095,0.081818731306159,0.018345447395077,0,0,0.11297390081716,0.016218591633406,1.8944186623922,94.523624473315,0,0,0.11912891499207,-0.010868428066806,6.3155555046896,93.989226795729,1077.6135955325,472.61812236657
2.7555555555556,74.67230474906,30.099452040906,3.4514056670506,2.2944322046206,0.082227009546921,0.018176370999567,0,0,0.11314248690951,0.0025051225963803,3.9952448167469,94.551299131452,0,0,0.11885846636912,0.0023519739070435,2.1213266742536,94.016476600431,1088.1177263043,472.75649565726
2.7777777777778,75.339347907998,30.025036863948,3.5025480576684,2.3098714863972,0.082749829102332,0.025075376068553,0,0,0.11318517207501,-0.00028775930730821,6.09278760116,94.334575760677,0,0,0.11871823661076,-0.011060140642594,4.2061633161578,93.785637664282,1098.6054402263,471.67287880338
2.7944444444444,75.83981909747,30.031342638907,3.5411472480294,2.3221689742795,0.083161534735567,0.024066102163857,0,0,0.11307831505355,0.0042352325895377,7.6650931567585,94.343424023121,0,0,0.11868214253721,0.0034383516958695,5.7694030062437,93.805314468718,1106.4669680043,471.71712011561
2.8166666666667,76.507271218082,30.039220036523,3.5929401965196,2.338750230431,0.08368752085051,0.023304742355013,0,0,0.11310282831016,-0.0063718783183344,3.4786450524381,94.366253434963,0,0,0.11852372784306,-0.0031648331804166,7.8542228570154,93.827128121851,1116.9506540186,471.83126717482
2.8388888888889,77.174894440765,30.046820267396,3.6450992718186,2.3556678622705,0.084187331307612,0.022024909879963,0,0,0.11312651189913,0.0047442331667673,5.575901286919,94.386217944636,0,0,0.11848841724566,-0.00702987644339,3.6563650693731,93.854650040775,1127.436935191,471.93108972318
2.8555555555555,77.675721703429,30.052347249142,3.6844611861822,2.3677168533788,0.084550254518786,0.021310739158624,0,0,0.11310141047748,-0.0035208943971421,7.1491750596028,94.406269672879,0,0,0.11835173888981,0.0061689879998815,5.2207068043326,93.869627322452,1135.3033040544,472.03134836439
2.8777777777778,78.343635141363,30.059758997466,3.7372678419642,2.3846545054228,0.085013953203475,0.020692551697673,0,0,0.11323952859869,0.0026141237375561,2.964095545004,94.426070651153,0,0,0.11823859814952,-0.013321211995399,7.3069515576815,93.891611829042,1145.7938330173,472.13035325576
2.9,79.011708235735,30.066852572121,3.7904417660099,2.4013218142939,0.085463434886424,0.0198365685378,0,0,0.1133079164625,0.012769299268548,5.062708545256,94.44610608756,0,0,0.11814161622057,-0.0041873934266886,3.1105106463941,93.917068761883,1156.2868980186,472.2305304378
2.9166666666667,79.512866628889,30.072028595277,3.8305683647666,2.4135911773704,0.085793872412507,0.019802201557798,0,0,0.11341331857315,8.652870196902e-06,6.6369579068259,94.464753328128,0,0,0.11794945706991,-0.0024257036460909,4.6758998205817,93.932517306036,1164.1581448265,472.32376664064
2.9388888888889,80.181211251677,30.078937098092,3.884392233089,2.4306884399482,0.086224544922341,0.019278032091204,0,0,0.11356586255026,0.009262852014065,2.4531969363239,94.482875500285,0,0,0.11788807390496,-0.012652566046885,6.7635047197528,93.954341712598,1174.6552665098,472.41437750142
2.9611111111111,80.849705566019,30.085510868748,3.9385881394437,2.4471252908308,0.086652142252479,0.018928002252871,0,0,0.11364167377951,0.013439944707436,4.5530904934313,94.504993004552,0,0,0.11772971202185,0.00011958927483948,2.5683962764014,93.97595031549,1185.1547342954,472.52496502276
2.9777777777778,81.349913920602,30.019017377619,3.9794529597854,2.4578069146381,0.087040602822642,0.024953345193969,0,0,0.11364835805031,0.0062740108680507,6.1261038648715,94.325162141502,0,0,0.11758530008062,-0.0050709952753421,4.1319965606767,93.775884933464,1193.0198011526,471.62581070751
3,82.017093157533,30.026636587522,4.0342494379065,2.4740607294586,0.087589312057932,0.024171985353623,0,0,0.11359145956744,0.0041513166967751,8.2221499479415,94.324814854587,0,0,0.11759125063666,-0.00032315625796359,6.2160397043141,93.794478894241,1203.5000315679,471.62407427293
3.0222222222222,82.684425388744,30.033177538461,4.0894050716537,2.4897628917235,0.088118200763574,0.02316036454711,0,0,0.11350476228003,-0.0072160161055125,4.0353079262432,94.346734465333,0,0,0.11748508262735,0.0064764484667801,8.3005358562944,93.810494838148,1213.9817479953,471.73367232666
3.0388888888889,83.185019177715,30.037976246889,4.1310048953949,2.5021460267243,0.088496384271375,0.022406608358019,0,0,0.11354996709937,0.0027584018914542,5.6078318067141,94.357566491287,0,0,0.11746994659465,-0.0056916062645923,3.5810068150308,93.829955463479,1221.8443673977,471.78783245644
3.0611111111111,83.852599893697,30.044209428762,4.1867812034663,2.5178738938923,0.088984631015019,0.021276035708087,0,0,0.1134955451699,0.0081987059976756,7.7049166748309,94.377533079549,0,0,0.11738423821108,0.0029862824846494,5.6662494586465,93.846804374847,1232.3297917383,471.88766539774
3.0777777777778,84.353375707685,30.04881556758,4.2288495227289,2.530072086466,0.08933605573593,0.020952521852107,0,0,0.11359930746976,0.00084044741542705,2.9947829469583,94.390914541833,0,0,0.11728254735622,-0.011915563865483,7.2304863413077,93.860730922381,1240.1950496348,471.95457270917
3.1,85.021193248383,30.054746163685,4.2852484469886,2.5461487096199,0.089790231984197,0.019989690947655,0,0,0.11363784735,0.010816007776948,5.0925711221654,94.40715115207,0,0,0.11721885096241,-0.0031514907473557,3.0332849331722,93.881568077136,1250.6839905108,472.03575576035
3.1222222222222,85.68914147046,30.060442661284,4.3420065781276,2.5619112860963,0.090231563875474,0.019459917707699,0,0,0.11369686697602,-0.00055682737906708,7.190737731159,94.428014436419,0,0,0.11705188177648,0.0055936676887015,5.1196828299747,93.898255824126,1261.1748235558,472.14007218209
